Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Target
-0.24268127681203333,0.12408500825495959,0.7060789138151315,1.0795238209550095,-0.1688333381398549,-0.6236297928527773,0
0.8394685045184047,-0.17720162929120786,0.5333592447054494,0.34844743199086803,-0.23227902268311362,0.2046115535029419,1
-1.5678594253654559,-1.2387368204040217,-0.531454551359215,1.7817163927762294,-1.4599282233451636,1.6677503754218048,1
-0.08152267310164589,-0.26128506914140975,-0.5041798310076715,-0.571308281951504,-0.07072666453412135,0.6955191666160299,0
-0.9020515543575104,1.3439949235487314,0.3764095260975166,-1.2694706675809466,1.4177674133816924,-2.050320628835917,0
-1.5473039889383655,0.02601217046195531,0.486036289417637,-0.5690306908170069,0.16380423110974993,0.15792048631819178,1
-0.5391227031489786,-0.3953911859123623,-0.6078752606758179,-1.2217217718110982,-0.017567652482156994,1.182133355568282,1
0.8260471714415063,1.0664767193710383,-0.1314725956716678,-1.24750884748395,1.1851679676811087,-1.5397899149568985,0
0.15805348992013185,-0.007132859226840581,-0.3899237065594453,2.090847772073292,-0.5295051950181219,-0.7455121960015335,0
-1.0858251288851855,0.23712448541165804,-1.0872459388628026,-0.8097903252279494,0.3968618743226873,-0.14913164698100856,0
-0.92951086019241,1.2533351511653297,-1.8461878622380938,-1.2175009461632809,1.3305624274506005,-1.8997979157874467,0
-1.1062935124116342,-1.1035605789700205,1.1356201471829441,1.0537123338454109,-1.1669767004821137,1.6794108423746419,1
-0.2880388739220764,0.6138192326099051,-0.6277339060845056,0.9348436399858013,0.2681626292893949,-1.4861158914536379,0
-0.9811655311396816,0.5712929965279604,1.1941094030473725,-0.9577760267048789,0.7073830595494647,-0.7197667155251184,0
0.9413105807674833,-1.9001966885004642,0.19063559126502433,-0.9906155433694105,-1.3068637001762646,3.909761909687836,1
-0.336254738681072,0.5290939060919689,1.1590740649558977,0.4703199073390253,0.31517351487238454,-1.1592279843281323,0
0.7123221595801621,-0.023509936056201643,-0.40968659262949736,1.0067800358230907,-0.2713941486465286,-0.32146947796488645,0
1.7025146581296056,0.5277228162932938,-1.2693304965466992,0.006393905009951517,0.4302452083430608,-0.9882919796466701,0
-0.18150316213566714,-0.8751227378458821,-0.9951484818533795,1.182598806358603,-1.0123218076970806,1.205831558837835,1
-0.19646658342809717,-0.6173651263421832,-0.5164296438875717,-3.836929211678154,0.455784402110479,2.546005189430783,1
-1.2992163634458243,-0.23084762304007456,-0.1131280525157404,0.22359344053156527,-0.24490805853691466,0.35015480291147927,0
-0.2797601684958344,0.021876294091454494,-0.2789629303318085,-0.7630621702141855,0.20901637043867283,0.23606829545947572,0
0.6012067489291149,1.1702571308464416,0.0005279588565972928,-1.2900485892705793,1.2807480389102566,-1.718249042634659,0
1.78179890877106,0.29644352768377796,0.7356219972457467,1.3690498259201611,-0.10030268053947589,-1.0507347049207632,0
0.7846042878980238,1.7567727058546097,2.412615421612916,-1.4032140220997635,1.7890491072887,-2.7729944286945525,0
1.2906444609225471,0.33926947969236376,2.01527511046064,-0.587236027017144,0.4247088942878634,-0.4207467720425684,1
-0.20298063739565708,-0.4664655196946537,-1.3192471945987674,-0.6110475717124304,-0.22867711722520115,1.093290976015318,1
1.7963608229269636,0.030815106412012922,0.5027844268951942,2.674700872557879,-0.6446818918080186,-1.0283122126466797,0
0.2078025073533134,0.7026893149713774,0.8407344821295493,0.44510551156718514,0.4635453969343824,-1.4744139775823668,0
-0.9425580057918763,-0.5793604096224209,1.669069525826331,0.7338944044251898,-0.6579119907000441,0.816093634383221,1
-1.962625691672579,0.1781927895282147,-1.008554684076208,-0.8858805392772774,0.3676941906688007,-0.011410863665942017,1
0.04977368718096008,1.3140244353419221,0.5006657213812097,-1.4806371982631976,1.4461301497755692,-1.917685812924665,0
1.2358116200069387,0.24361602533197146,-1.1165244399486591,-0.6933433273170824,0.37300902863840274,-0.20352264821361532,0
-1.066234931899225,-1.1549179252632138,-0.8153756283161211,1.6870915980140375,-1.3676379928747213,1.5454897804999155,1
-0.21345677935043825,0.38477586536096947,-0.3270173176097711,0.6394986288784439,0.15470298906997976,-0.9509918782436594,0
-0.3020454994898642,-0.6710710905263558,0.6791427754381955,-2.443651957407351,0.06287913702331356,2.140679667262039,1
0.5904220612514635,-1.0179947014026296,0.7313802525749924,1.432188421106897,-1.191748478897981,1.3821820714379291,1
-0.8049664808525608,0.422587961384981,-0.1115088271429437,1.5322974849918807,-0.037962633085782134,-1.3456648338110606,0
1.6426729532559634,1.2383357119640732,-1.1894118928673278,-1.3109142136558412,1.3416841138879205,-1.8378708873712044,0
0.38298898474092846,-0.8972348639274069,-0.38502181171286365,-2.5554274637271908,-0.0942004061554993,2.603800049919604,1
-1.3367254388759306,0.683224511281702,0.17528677893392386,-0.42659859983889614,0.6659416576186394,-1.1216761941336244,0
-0.21804589539237385,0.29216121429668745,1.80930634973311,-1.5024681124877532,0.6153858343271972,-0.0005635373644501396,1
0.4625912928539512,0.010154457605838225,0.6663125009092119,-0.5757977250214588,0.15252238685167338,0.19000424293775575,0
1.0383788510193166,0.7803305811666531,-0.5835993263460049,0.28069021860806276,0.5682598889401949,-1.5598032778972017,0
1.0235306441853447,0.5992822766986119,0.1566937282465246,1.0379108198670608,0.2304528000025424,-1.4963622975156636,0
0.4512253193185082,0.0852777969289633,0.9003985883950636,0.5553081044365415,-0.06929640219979329,-0.36086881336223653,0
0.3883120054234496,0.40838633995010976,0.06008599461516361,-0.8386502806484897,0.5442372173706361,-0.45863464576537094,1
0.47240627788037737,0.9128473023716409,-0.9564363768180087,-1.175983141759193,1.0415356652838519,-1.278715331086755,0
0.1480894197982762,0.2296276860157421,0.3676198402097109,1.1551663119650497,-0.1014107784032701,-0.8482737539697396,0
0.6333268260712385,-0.17134322434139015,-0.48827384245154465,0.24436243836809668,-0.20141611406336954,0.23144193715187,1
0.9022771737866472,0.7965090535778826,0.015618333949603047,-0.20842254058620235,0.7040009647202154,-1.4125148941689463,1
0.547264797377967,0.11973836619309715,0.4818660617184915,-0.7497425267320788,0.28576294633428845,0.04839345565829056,0
0.5483196275544987,-0.890182506417715,-0.08743532877718108,1.3584959965564094,-1.068700278113429,1.170129493468398,1
-1.3810446031537749,-0.11687253325184793,-0.7859860326349823,-0.5349500641235907,0.0383429480293414,0.4125102519043715,0
-2.3161438629688766,-0.6067721289557868,-1.1996975283653082,0.7661140866194722,-0.6884132302418633,0.8556147409989134,0
-0.6603211394734471,-0.3511051325685816,0.007063158628176452,-0.44597425458052364,-0.17561912995989637,0.8178466379900913,0
0.2668183962954019,-1.676450169805662,0.42154608353656126,2.3605198391311095,-1.963083791554366,2.275485310133856,1
-0.8866809222834573,-0.340897763274979,-0.838585798447231,-2.409975872086312,0.3246324470429414,1.5115778404585067,1
-0.07722104522304557,0.2941927109044845,-0.6073544332122114,-0.3347417111244888,0.3245825708962345,-0.42816621654337683,0
1.0697714549838502,0.5362623880708454,0.4968735905075971,-1.0420663640932508,0.6998279165213127,-0.6237254510581625,1
0.7426824183597224,0.4664454897062688,0.07595526791608741,-0.7839281478609479,0.5780426716591821,-0.5869700123450625,0
0.3687331473175197,-0.2501504800226131,0.48206672733538614,-0.5453293345176395,-0.06812161633190625,0.665287214076107,1
0.3958197810959231,-1.196522587247366,-0.17909328501615626,1.6671217133611806,-1.3966823525087324,1.6304696314350902,1
-0.7331561971099966,0.7451703302432591,0.44130715169924584,-1.1871319279200092,0.9071143904922354,-0.9613896346388332,0
1.23000057271915,0.19026188233944247,-1.0263692076658921,0.437673217356617,0.04607679291007155,-0.5143222759704336,0
0.5517407999109204,0.5490856105439575,-0.4511588584089988,0.698529837205021,0.27437628631485494,-1.2794045522772894,0
-1.5648027713620551,-0.14690579722386327,0.3496500472996937,-0.5553637791457608,0.018878865793991447,0.47603175150225985,1
-1.5457297866907331,0.07181958741552327,0.9137716213855857,1.2102110071114698,-0.24433479277012934,-0.5734104141533061,0
1.4484992298929262,1.7177760449480566,1.1173988159024608,-1.5599251430003203,1.7963867793941632,-2.6432592517505693,0
-1.433151814524712,-0.29519880690705164,-0.14994071907910936,0.3140655814790091,-0.32022739129518457,0.4375500188313757,1
0.37976763604089603,-1.064668812065575,1.2376537575119981,1.4522613428429403,-1.2349702901725694,1.4621005522216917,1
-0.8028244439508423,0.37354899296346494,-1.5769964821909972,0.0897430030335411,0.2832061511674646,-0.730491359869071,0
1.8180619225578247,0.033408907399735385,-0.7330329955239894,3.445497491159599,-0.835611021642261,-1.3129063241959085,0
-0.3340772309799405,0.5402205360056824,1.1243533598705027,-0.8354280407157578,0.651312861353082,-0.7061166482076024,0
0.2502002062516945,0.5742928232632936,-0.3839712719523516,-0.8639258804342309,0.6863324199543324,-0.7594328147634103,0
0.6927227551168594,0.11777196974676442,0.22526411724754952,1.5435305982680538,-0.2902133450771891,-0.7802384651889086,0
-0.30372602877666466,0.15805298806952284,-0.6581164890752567,-0.812763022688533,0.332900549584943,-0.00031944931038785374,0
0.5844129804724842,0.24958079350282533,0.10589445311523424,-0.6860766332166293,0.3760701260153739,-0.21730425574735168,0
-0.3975577654917214,-0.6368041296636991,-0.9701242603796436,0.8535536098874731,-0.7348889167784504,0.8799903178158662,1
2.98525900260341,0.29122044499364846,0.17521141890851205,-0.6261640958493697,0.3951391866744046,-0.31684600955358344,1
-0.28487549336967083,-0.035347898801653704,-0.4911537471421047,-1.4592268676806124,0.33654819446524453,0.5956447199701553,1
0.34233783448962146,0.22795769848404146,-0.33513778117145177,-2.4668800485199522,0.8043908295611575,0.4694086439340863,1
0.46248362406685406,-0.6274334264854601,0.9603047962814704,0.9252983008434925,-0.7451896609126907,0.8364439977971989,1
-0.022278979183713316,-0.2671684998155142,0.2773584619646759,0.23933583728152252,-0.2785729902742489,0.41230150245399155,1
0.07715649621771674,0.28899762708421284,0.4283166923752375,0.8382534416414851,0.026546048077147395,-0.8441793142707129,0
-1.6312758154609455,0.504979283300406,-1.0385438208439723,-0.17766339601143555,0.4577322069425829,-0.8789985022011263,0
-1.9196731561976563,1.4347258470893125,0.02538842054241018,-1.230315381399268,1.4822076943440348,-2.23404860301956,0
1.1695899924277735,0.1273188129265245,1.0473177066214483,-0.7586002710284524,0.29418467162460615,0.03744529382642203,0
-1.5355721232071058,-0.01647112074179759,0.46926758980852623,-0.8935384874531752,0.21031463433185582,0.3550689615187421,1
-2.5322460852196853,0.32467579454642737,0.4359753895000459,1.5943033637751083,-0.13361603450646561,-1.1852345613925466,0
-0.9943493746085122,0.17670225585005964,-0.22859991534001858,-0.6937523923257333,0.3183545460483833,-0.07835578106684737,0
0.73463754545933,0.2008163441812611,0.6928557558178116,-0.34449899144364116,0.2506145213571434,-0.2501651498143125,1
-0.24149744587077882,-1.8435920159444803,-0.2561797524953801,0.6603828635905034,-1.6740476271968148,3.2048017441282326,1
-0.6382827265284942,0.6439589550839708,-0.8319549174944512,-1.2231941283978025,0.8333230508487155,-0.759203083570571,1
-0.28313889674376713,0.030007085317999952,-1.1617838439123638,2.694579612040401,-0.6503218891002457,-1.0340172078912282,0
-0.6113852473886282,-1.0805161027215182,-0.5806483025539511,1.5337580212928787,-1.2683499027766483,1.4621309707452945,1
1.5490201514951873,0.7657235197309075,0.1018562952619867,-0.8367587869003905,0.8361799606951649,-1.126952386009454,0
1.6291663649009451,0.17450161774570577,-0.965664803523208,-0.2770347909704163,0.21218372478842326,-0.22548503031823786,1
-0.23052462518025083,0.20875212205433086,-0.7179188907476018,-2.0192256124838908,0.6765561537499206,0.34282257072971145,1
0.33868731792169,-1.0299229766718383,-0.1421465369405461,1.4651052478316782,-1.2097538975715285,1.3925216537085734,1
0.6045153263553668,0.3600145989925406,-1.2504077339697175,-0.8822709181423706,0.5155787208718728,-0.3524278639631614,0
-0.8505352787470439,-0.8809882202914575,0.6030946849488336,1.1892377230219875,-1.0187844201450145,1.2143808526106241,1
-1.1376856704248166,0.13488154711146047,0.6515219913395057,-0.3291676830019262,0.19281885986467767,-0.13254005687327886,1
-0.5574230531083212,0.17402610596243814,0.5950294658355647,-1.2365392752077555,0.45210957005722563,0.12363979604400421,1
0.5507975722736632,-0.14078220742725814,0.4080528468367557,0.05635542443082453,-0.1293196536170395,0.24257729245964366,1
2.3079162506161106,-0.241558574635042,3.2430929695947333,0.3756424298379777,-0.29175484354249237,0.3149829343559436,1
-0.31607285602704976,0.4013662194950618,-0.6176518954343502,-0.8548399955403814,0.5425473394554948,-0.4396428058697157,0
1.3728484746765302,0.24849382173473095,-0.18039168176240783,-0.7265112110443751,0.3853077721899664,-0.20059834468995263,0
-0.9878733409007492,-0.02843712456086409,0.2837510236615011,1.5302245310611662,-0.40652669988099904,-0.5022393485741147,0
0.38961417737090387,-0.7585348352340074,1.8709651753717822,0.11380404706336167,-0.6492279695292524,1.3759059570330594,1
0.19358991136754436,-0.35278340154898447,0.26256132900192497,-0.5076584767190596,-0.16154322469283489,0.8433695093624853,0
1.341475915530881,-0.14271266922388792,1.0114630354083562,-1.6773343787970687,0.30331599201416015,0.8753983302741724,1
-0.8082657216409264,0.581351577728439,0.08531814256502405,-0.8964653138264279,0.7002584870500799,-0.7608113920067456,0
1.9532591375265682,-0.19484228205470464,-0.7090209576304904,2.4721381795650235,-0.7786087299046519,-0.5331882155102998,0
1.0706105599791862,0.2555234629782117,1.649480894323921,1.154469553848263,-0.0800452147402356,-0.8964032761249375,0
1.0269862633197322,0.10489329851547521,0.2125740306322149,1.7287715568502398,-0.34714719358406093,-0.8234067531806701,0
0.4720022709192744,0.3945814572651748,0.49968511030293383,-0.9601279732339767,0.5633653763770502,-0.3887539456874972,0
-0.08087849786546131,0.5584099807127859,-0.09139955750911445,0.7114506479459664,0.2787705010509029,-1.3015151441715245,0
1.9351540400602292,0.42859247214719365,0.5114995753618614,1.3481375214567366,0.013075203079694989,-1.290045531094827,0
-0.3780078990182172,-0.008063629602430396,-0.8783230771797389,0.5934214170393153,-0.1552254020972868,-0.2003068731378137,0
-1.9685042134380537,-0.2514223003040871,0.03471374875256186,0.3017741973473168,-0.2813256933947599,0.3602210979505417,1
-0.21560957856802238,-0.7853608374732037,-0.0070449854805546995,1.1867586065089573,-0.9399096213645071,1.0366150972426813,1
0.22423474453529177,-0.9135553243089866,1.855503314794263,1.0882865067804397,-1.020150786162635,1.3118662187687984,1
1.0237095461069814,-0.9094521729886399,2.012270445700765,-0.9417224077251534,-0.5083624045013504,2.0409585076077015,1
0.21128369227947272,-1.4489558093417845,-0.6067002947652967,-2.5521845472862204,-0.5464973979969989,3.6334314303573403,1
-0.6315777291653314,0.47688657212325447,0.8953554307625996,-0.1737710848240389,0.4337684962926684,-0.8279241094896923,1
0.269294752580734,-0.49778586548674325,-0.3998990621311371,0.6997233366088546,-0.582599440820221,0.6760855868361868,1
-0.2634482160822491,0.051839036527611466,0.0953441994413082,-1.5304852488921092,0.42574227219931216,0.4586109877485255,1
-0.4629395120252583,-0.8683904720034682,1.090861670603698,1.3031451474462747,-1.0370043730260363,1.149503007783421,1
-1.0257526836402773,-0.23855910427271715,0.216624975404619,2.772118783740503,-0.889515471317539,-0.5603828863589755,0
0.21471318317052634,-0.9967582745432999,-0.11622904312195817,-2.1955638933674195,-0.26577297512687825,2.6591381309614874,1
-1.889649292096153,-0.8382049529708476,0.3111099911431952,1.0545897039065226,-0.9500503901047803,1.1833149836057113,1
-1.3631740045928105,1.8894599732351403,2.0243096232868525,-1.773297639402676,1.990320039356147,-2.886585034212631,0
0.3123782104665717,0.5078657300564542,0.3733485597113982,-0.630029436682555,0.573392653993758,-0.720212568259998,1
0.4559041951707027,-0.12039098704341264,-0.6065033882157397,2.169179957115981,-0.6418055606822597,-0.5623356479357657,0
0.7215625051261435,1.7298995069626135,0.30381859560487573,-1.3756826809142935,1.7601627798215367,-2.732777910832684,0
-0.7121738641760436,0.7473119253114404,-0.7076258948220261,0.689049099266055,0.4389635428931477,-1.6463199944173785,0
0.3131321400131553,-1.8943716999096156,1.3764964500195378,2.6737824333072697,-2.219872458211132,2.568945687726421,1
-0.10633700253131496,-1.0196833607467937,-0.18144906924751675,1.4584187649407943,-1.1996999269743627,1.3758172069450378,1
-0.39622967810175985,-0.9087747754850535,1.2395840064415615,1.3068029837869914,-1.0709678245764165,1.223627507255499,1
-1.0039573720814985,-0.5836754869860749,-0.9218598131253132,-0.4464410119944634,-0.36581940841578175,1.2525390788538342,0
0.487872284871074,0.9568605861001543,-0.6414869090443096,-1.1743679415273718,1.0771481163542476,-1.361533801266685,0
-0.3748220566218061,0.5787132911558858,-2.9069882193216414,0.43358896593277785,0.3649776294815243,-1.2386035164715854,0
0.21539650545628794,-0.7126458377957453,0.7682072166317373,-2.0266366775759543,-0.07558689637608311,2.0670070341319167,1
-0.5703513664136806,-0.05481057399136569,0.35250496835687956,-3.0064857040360815,0.7081438544458082,1.1935600256613847,1
-1.1716543473175618,0.316585641829972,0.018819049740598424,1.5692747980801651,-0.13396778688556402,-1.1610356099015724,0
0.15175799224874037,0.4450057377562459,-0.31984752325484395,-0.9771861192032035,0.6089009571933902,-0.47677322315346016,0
-0.0350076100062359,-0.21339522544525247,-0.9899577925520139,0.2728581709028596,-0.24296511150585,0.2996677742939713,1
0.1755362295785979,-0.36452112840386186,0.30170000890173554,0.5946764885771355,-0.44723636454856575,0.46522532010319617,1
0.501782736167545,0.4980013639512177,0.1600182258527877,-0.8098362555279283,0.6103543794338429,-0.6365245370389123,0
-0.8514064342603136,0.20512696150134271,-0.22979963057519381,-0.9844308956287833,0.41441764920950197,-0.025966114775443305,1
0.7105491022977853,-0.6890182306148146,1.3934545275244314,0.8058801656219651,-0.7656766414458642,0.9948468761971598,1
0.54711911517521,-0.24376526294376216,0.02246589281204638,-0.6355005034267469,-0.04031242623670461,0.6860835334900095,0
-1.042044412243103,-0.5472770355853467,-1.2032008553891445,-2.936815420847739,0.2876988216631139,2.0883745134651193,0
-0.8798143535020543,-0.10489870055067631,0.5628808601743548,-1.1754467630439889,0.20855850217651006,0.6225966943064716,1
-0.6905410523162594,1.516860797163377,-0.7837656655863965,-1.3015216609911653,1.567254577732641,-2.3616623632981897,0
-0.7567639770159263,-0.2032155354284261,0.23278674294016363,0.14044364455231795,-0.20147066484130294,0.32870621986080795,1
0.2514736089405121,0.07216898274438706,0.38897872935218375,3.4960943291669007,-0.8165651927901464,-1.4036870390425629,0
0.4209729443893898,1.6854602217077383,0.6988284202025348,-1.4545282567416151,1.7435446393035867,-2.6211340231214937,0
0.7211353625455816,0.1867654139801875,0.8814075289235711,1.0153624831774628,-0.1014709725297723,-0.7174524830221609,0
0.7505791675217656,-0.9952823885248536,-1.5171736966716791,-0.928102496407778,-0.582010270683289,2.196376347720732,1
2.7596600389110777,1.3559997950329759,1.0602099074988798,-1.204033038607848,1.4112019143573746,-2.096499455045605,0
-0.234407800316322,0.9355410913563176,0.2942241290134937,-1.1669030167609262,1.0578322828693953,-1.3244107752638405,0
-1.7073579575929467,1.0828864946633,-0.5358014630522978,-1.110983183953699,1.1644025715548463,-1.6199988826315415,0
-0.1581538443723203,-0.5381979845972681,1.0126374096440718,0.7664847358707816,-0.6323904066822802,0.727359653269049,1
-0.2716551103260533,0.931210398307249,-0.5466800845872654,-1.0021444410674023,1.0130233872280585,-1.3761159416005566,0
0.6929186230316111,0.5682537369398261,-1.3386057997232488,-0.9123187740562744,0.6935108661162174,-0.7305862757590171,0
1.5730197252148563,-0.8098050746992078,1.75547569831549,-1.6827267296424382,-0.24122911032907873,2.123718114410471,1
0.20438903160297678,0.5566509097249616,-0.5555467794868666,1.0812946777148502,0.18470085469958103,-1.432457402321804,0
-1.7858664919341112,-0.7647244854333765,0.5731278132412001,-1.287894198500732,-0.30322743808952035,1.8961937668539977,1
-2.128734094414812,0.6258308647550557,0.0785770297191498,0.01211396840006973,0.5090964426527677,-1.1736682467533475,0
-0.6897277740641738,1.166033179459672,-0.01383774609423725,-1.2012260653662494,1.255045235773707,-1.7425938962550673,0
-0.4081008391602206,-0.342867468639439,-0.8953463223630241,-0.8134587798381052,-0.07683887090139441,0.9358282675327207,1
0.24395319790850026,0.5401516565574115,0.1733416643704082,-0.8662835692355215,0.6589844902835789,-0.6947894496050705,0
-0.3202978045366419,0.026129503818523754,-2.077811819856197,-0.1449202328057424,0.0576786589266229,0.0037773369438502957,1
-0.06100397185538355,0.25507892037038965,0.32297450361766816,0.8183411051970356,0.0037768528896503476,-0.7735804112220235,0
-0.16036008104483077,0.08362990193551202,-0.049029340838036735,-0.19862298103031462,0.1181826852595178,-0.0841630545854708,1
-1.405189846803575,-0.8059647049878262,-0.04889718347410554,0.5393541147194907,-0.7946229725026254,1.3100751863130045,1
-0.04347694981386243,1.0341457081633483,-0.22939074406802776,-1.1778945436218682,1.141275410321686,-1.5046496089206554,0
0.6863184569567008,1.0106181953763342,-0.4070363129267805,-1.241575123752939,1.137971625340907,-1.4375801371069905,0
1.3845320475939062,0.789255648189782,0.2525688459966235,-0.811604407341753,0.8491366935225956,-1.1800480293799889,0
-0.9735461997044687,0.3717141689425572,0.8071225966373103,-0.9068446105051609,0.531307385740557,-0.3653681481115385,0
-0.8043157596599924,-0.2103509154753766,0.6295295842218108,-0.23873414417960348,-0.11234182495681644,0.47965396852383757,1
-0.47949296739924335,-1.8474296026004005,-0.4430440211284823,0.39720220897832514,-1.6112724708241097,3.307488801548976,1
0.5752050161065663,1.0608334451214474,0.8903831635197862,-1.1979716340773738,1.1681429984036924,-1.5472250167552453,0
-1.1022697404558555,1.9711612581236981,-0.39719531614598763,-3.080533853984221,2.384584848191324,-2.564791778730816,1
-0.07595102364252276,1.8887434926361697,0.9873345165891019,-1.4899043056225565,1.918755780178417,-2.988099355961655,0
0.3614173172731029,0.3201491970965612,-0.7296024698074095,1.0282672539291131,0.004447669755592521,-0.9713437735309118,0
1.5634133588321082,-0.5968641621851877,-0.35141423571373254,-0.3695947939124389,-0.39585867837375366,1.2492900789642305,1
-0.8318222082304447,0.8891174330255772,-0.9161919154812425,-0.8852896287436569,0.9493106854911929,-1.3398820467032777,0
-0.513196364513396,-0.5279844217352537,1.2179591523055584,-1.6077112718140278,-0.029397554536784845,1.569952605061414,1
0.4620608932518965,0.768828164182036,-0.46440426230938764,-0.8336241252841264,0.8379354570365307,-1.1338906253518313,0
1.4524675344707454,-0.19159298640765293,-0.4532484090230134,-0.7617949228514992,0.03401260567529087,0.6344438984532108,0
0.13106518621584873,-0.20187514604823112,0.4004813865063287,3.166705228078432,-0.9583233034795359,-0.7721300672997755,0
0.4430021304473752,0.762825048909244,0.041325632270618466,0.04536295193130613,0.6128741935965529,-1.44168863151693,0
2.046862195719558,0.2960362970577945,-0.22247489677826537,0.8272140806918152,0.035070828085023924,-0.853323465031464,0
-0.49163618563204736,-0.40128148334322017,0.20965941527462578,-0.5095199962835615,-0.20076398725254238,0.9346565537565605,0
0.41644603810145264,0.36591493305516426,-0.36146276669398575,0.13029209697270694,0.26680322111573285,-0.7309448849904976,0
-0.2346205699574138,-0.4109736320104146,0.8584511166566653,-0.4395719598485083,-0.22621427606822778,0.9273783970585875,1
0.08199555641356042,-1.2970534987875908,-0.7341737987784958,-1.6234816286369025,-0.6547930502967878,3.0125671257232276,1
-0.6172531865469232,1.393640005099981,0.8389405004696122,-1.3233883548860101,1.4718971030840888,-2.123506523710626,0
0.5532512199847837,-0.10623022974703136,0.17183933979353122,-0.9182145747538393,0.14304318748856634,0.5317262575317186,1
-1.1119670257741636,-1.1808060100460305,2.620793091029975,-2.596591829892625,-0.3159426823573868,3.148550396693947,1
-0.6769951384585313,0.14425111866298615,-0.952316380738797,2.133711600061084,-0.41636008376592737,-1.0439073153124672,0
0.3113086734428849,-0.7009677171374338,0.19729226563120644,-0.8949750541527914,-0.34946343643581795,1.634470195091986,1
1.3883377782084478,0.7198608301661266,-0.5262478565174211,-1.2250960321892006,0.8959114872456515,-0.9003241580171191,1
1.1918993344135729,-0.17196720832402268,-0.7393714074590363,0.19152703383770275,-0.1886937169070303,0.2517835010553562,1
1.5379319184125528,0.5150742142052032,0.8187776437548606,-1.0910772431848683,0.6947643267743135,-0.5663508125107565,0
0.32910677871012955,-1.0501223239846553,-0.5859276733177553,1.3398882552277551,-1.1949219273659335,1.4757065753127858,1
-0.2666523292344148,0.8529801383715943,-1.423957152450145,-1.0888258498122922,0.9707159280418206,-1.198494767838182,0
0.820344012612456,0.6459505188499356,0.2531652380379812,-0.41295951406582754,0.6320235611501753,-1.056985377868481,1
0.1722543864110375,-0.4670833412530305,-1.1793691216326172,0.4272821202942073,-0.4892400139867306,0.717600564681389,1
1.9114190871397234,0.5202867640933025,-1.0708524186844388,-0.8531064917555116,0.6394283375155292,-0.6624572631997956,0
1.2748750412787222,-0.7987201513415312,0.8970661968871322,0.07586390749948291,-0.6726100660461651,1.4647559808343213,1
-0.36920720044744615,0.3847661174443216,0.8419836954521269,2.0926032438463285,-0.20924574331806445,-1.4783541348069398,0
-0.7557915001583629,0.7478826940378136,-0.1942691319785193,1.2124281290907604,0.30834648125251046,-1.8373382189576453,0
-0.9822940342546795,0.34450086378669587,0.4535087125544674,0.6265738977505261,0.12498220773655053,-0.8710532224117455,0
-0.45730165508679,-0.7295751352837534,1.2374381346841392,-1.5141232808454532,-0.21780325006460563,1.912628577835879,1
-1.3971181851129912,-0.18266425276958947,-1.28716356858425,-1.8418833960111414,0.3118352898394518,1.0097622736406522,1
-0.13006029355362003,-0.18939917465214565,-0.5561187467607805,0.1416551023145658,-0.1904678666040086,0.3024527305882493,1
0.606850593215671,0.09349975082761917,0.4200944904518413,-0.37100435099479534,0.1694335728651282,-0.04004040718033264,1
1.6744924333475373,0.9073234992385425,0.4577728661518858,-1.0405088385936176,1.003084884511347,-1.3175631030344777,0
-0.8369207037962799,-0.9883083286392575,-0.9163209190734197,1.3997628088214704,-1.159334266210187,1.3384858529080081,1
-0.6475418056351592,1.2314658566299055,-0.3583401520212222,-1.251034639816048,1.3210650873158416,-1.84676789521664,0
0.31965182591897723,2.282535642305433,-1.7785875840065168,-1.7064441730989892,2.295238130746729,-3.645251695973163,0
1.3462257562027482,0.3966853703920512,0.46654531145012695,0.7752711660053856,0.1304435537978792,-1.0225194269056463,0
0.18384954475369486,0.27618030156723616,-3.0195121558208253,-0.7730854561081432,0.4196290600072025,-0.23542304735973507,0
1.4363354057059785,0.006977421772658163,1.186734620177331,2.0064741309408385,-0.496826457218366,-0.7412531245271203,0
-0.4242363333980435,-0.5753999897660314,-0.04551224530124217,-0.3326989307319863,-0.3875349382594435,1.1957967244335501,1
0.26028050658288615,0.8843738917022143,-0.413465161123276,-1.0069072033973694,0.9758889639926844,-1.2868803443218908,0
0.8595878869798019,-0.5019719066258457,-0.5495571359085801,-0.25289253930109845,-0.34743530196834516,1.0296428768619732,0
-1.2376624223272978,-0.031069219866376653,0.4822489526806572,-0.5842675265498494,0.12090951426896006,0.27009851469374935,0
1.532367724678116,-0.13468682891062894,-0.8184286659420014,0.2712126896057083,-0.17814426285619264,0.1532100685346831,1
1.5944423917491968,-0.7720270883721017,2.095843501809159,1.19560199574492,-0.931213227806713,1.0084934116845585,1
-1.1308884353259157,-0.23800076535544124,2.0565435648295414,-2.0016992284508284,0.3065793177211512,1.1711528318259665,1
-0.31030770538490365,-0.5068927122060489,-0.9680457585102453,0.701796027784308,-0.590570884579915,0.6923481231694981,1
0.7640297815728595,-1.0754855763754927,-0.8343230454915821,1.5901974068370235,-1.278368977823332,1.4322484335469174,1
1.4872461553359273,0.9062362251315598,0.6820520657126199,-1.0614688267972938,1.0074447288401016,-1.3079246097547537,0
0.996118214911129,-1.4895671706417721,0.13988723283912738,2.1926291448710193,-1.76810406666201,1.9872554558413904,1
